Date,Open,High,Low,Close,Adj Close,Volume
2019-12-13,1449.750000,1493.949951,1449.750000,1485.400024,1434.456909,3512530
2019-12-16,1504.500000,1507.000000,1483.250000,1493.400024,1442.182495,2909431
2019-12-17,1500.099976,1508.500000,1486.199951,1492.750000,1441.554810,2861481
2019-12-18,1501.000000,1504.000000,1490.000000,1500.800049,1449.328735,2573443
2019-12-19,1493.000000,1505.800049,1478.199951,1489.900024,1438.802490,2656772
2019-12-20,1490.500000,1508.500000,1482.500000,1487.949951,1436.919312,2875305
2019-12-23,1488.000000,1501.500000,1479.349976,1496.300049,1444.983032,1584336
2019-12-24,1495.000000,1532.000000,1495.000000,1521.849976,1469.656616,4488835
2019-12-26,1517.099976,1529.599976,1504.650024,1515.400024,1463.427979,2265163
2019-12-27,1524.699951,1540.000000,1512.099976,1524.900024,1472.602295,1755565
2019-12-30,1524.900024,1552.500000,1518.050049,1531.400024,1478.879272,2526529
2019-12-31,1531.400024,1534.800049,1505.000000,1510.000000,1458.213135,1979911
2020-01-01,1512.000000,1523.949951,1480.800049,1484.300049,1433.394653,2135253
2020-01-02,1491.750000,1534.300049,1486.099976,1529.000000,1476.561523,2365906
2020-01-03,1524.000000,1538.000000,1512.099976,1528.849976,1476.416626,2622870
2020-01-06,1515.050049,1517.750000,1465.449951,1469.400024,1419.005615,3151046
2020-01-07,1488.449951,1508.000000,1442.199951,1461.650024,1411.521362,3572603
2020-01-08,1441.000000,1481.599976,1439.050049,1458.599976,1408.575928,3363919
2020-01-09,1490.000000,1515.949951,1483.199951,1507.650024,1455.943726,3496433
2020-01-10,1510.849976,1521.650024,1484.199951,1491.250000,1440.106201,3189536
2020-01-13,1499.800049,1547.000000,1487.349976,1539.650024,1486.846313,3732412
2020-01-14,1546.000000,1585.000000,1470.250000,1481.650024,1430.835327,15123110
2020-01-15,1463.400024,1463.400024,1391.349976,1400.500000,1352.468628,13995235
2020-01-16,1405.000000,1415.000000,1377.099976,1386.449951,1338.900391,10544088
2020-01-17,1350.000000,1377.000000,1317.050049,1352.250000,1305.873291,10020063
2020-01-20,1367.900024,1367.900024,1323.000000,1331.949951,1286.269531,6047237
2020-01-21,1332.000000,1350.000000,1320.000000,1336.349976,1290.518555,4501887
2020-01-22,1346.349976,1348.000000,1323.000000,1327.400024,1281.875732,3038713
2020-01-23,1330.000000,1339.800049,1320.099976,1331.800049,1286.124634,4358219
2020-01-24,1334.000000,1345.000000,1307.650024,1316.099976,1270.963135,4563516
2020-01-27,1311.500000,1312.000000,1265.000000,1271.199951,1227.603027,6019701
2020-01-28,1281.000000,1284.900024,1240.250000,1254.750000,1211.717163,6103759
2020-01-29,1268.900024,1276.699951,1251.000000,1258.250000,1215.097168,3977924
2020-01-30,1252.000000,1254.000000,1221.550049,1231.500000,1189.264526,5301706
2020-01-31,1245.000000,1271.599976,1242.099976,1258.849976,1215.676514,8391172
2020-02-03,1222.000000,1268.449951,1216.050049,1263.099976,1219.780762,7697534
2020-02-04,1273.000000,1284.000000,1256.250000,1272.650024,1229.003296,4632688
2020-02-05,1280.000000,1288.650024,1265.199951,1272.800049,1229.148193,4360609
2020-02-06,1280.000000,1339.400024,1262.400024,1334.250000,1288.490601,7628363
2020-02-07,1345.000000,1346.050049,1294.750000,1298.800049,1254.256470,3850541
2020-02-10,1304.000000,1304.000000,1268.500000,1274.949951,1231.224243,3955195
2020-02-11,1290.000000,1309.900024,1285.050049,1292.650024,1248.317505,3456066
2020-02-12,1260.000000,1302.900024,1251.699951,1277.400024,1233.590454,8957173
2020-02-13,1281.750000,1281.750000,1225.250000,1230.750000,1188.540283,6508945
2020-02-14,1233.900024,1241.099976,1171.199951,1176.000000,1135.667969,11532869
2020-02-17,1176.000000,1209.000000,1164.500000,1172.949951,1132.722656,9900428
2020-02-18,1172.699951,1172.699951,1108.449951,1140.699951,1101.578613,11207411
2020-02-19,1155.000000,1168.000000,1116.000000,1142.150024,1102.979004,14324736
2020-02-20,1145.050049,1203.849976,1145.050049,1182.199951,1141.655273,15703698
2020-02-24,1170.000000,1189.500000,1146.550049,1170.250000,1130.115234,7179792
2020-02-25,1181.000000,1182.800049,1138.800049,1153.849976,1114.277588,6114855
2020-02-26,1145.000000,1150.000000,1125.199951,1135.000000,1096.074219,5870515
2020-02-27,1139.000000,1139.400024,1101.000000,1115.550049,1077.291382,6835782
2020-02-28,1100.000000,1118.000000,1085.050049,1104.050049,1066.185669,10233947
2020-03-02,1130.000000,1136.949951,1070.050049,1079.250000,1042.236084,5724823
2020-03-03,1085.000000,1117.949951,1073.000000,1108.050049,1070.048584,5233056
2020-03-04,1114.449951,1114.449951,1051.000000,1065.949951,1029.392090,6863681
2020-03-05,1075.000000,1094.949951,1063.000000,1075.000000,1038.131836,6815347
